,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
1,walk,walk,walk,walk,walk,walk,walk
103,-0.0057144165,0.079422,-0.08427048,-0.06265869,-0.06478272,-0.028674318,98.0
104,-0.0057144165,0.079422,-0.08427048,-0.045666505,-0.08283692,-0.026550293,98.0
105,-0.05303383,0.03781891,-0.041160583,-0.045666505,-0.08283692,-0.026550293,98.0
106,-0.05303383,0.03781891,-0.041160583,-0.03717041,-0.08814698,-0.047790527,98.0
107,-0.06265354,0.028617859,-0.050689697,-0.03717041,-0.08814698,-0.047790527,98.0
108,-0.06265354,0.028617859,-0.050689697,-0.025488282,-0.07752686,-0.08814698,98.0
109,-0.026745796,0.016044617,-0.10097885,-0.025488282,-0.07752686,-0.08814698,98.0
110,-0.026745796,0.016044617,-0.10097885,-0.025488282,-0.07115479,-0.11682129,98.0
111,0.012160301,0.014572144,-0.14427185,-0.025488282,-0.07115479,-0.11682129,98.0
112,0.012160301,0.014572144,-0.14427185,-0.059472658,-0.06478272,-0.13062744,98.0
113,0.12603664,0.11748505,-0.14089203,-0.059472658,-0.06478272,-0.13062744,98.0
114,0.12603664,0.11748505,-0.14089203,-0.2888672,-0.09133301,0.078588866,98.0
115,0.13538742,0.20054626,-0.16337204,-0.2888672,-0.09133301,0.078588866,98.0
116,0.13538742,0.20054626,-0.16337204,-0.2538208,-0.06478272,-0.12000733,98.0
117,0.0075531006,0.15631104,-0.2168274,-0.2538208,-0.06478272,-0.12000733,98.0
118,0.0075531006,0.15631104,-0.2168274,-0.18054199,-0.087084964,-0.16779785,98.0
119,0.04938984,0.07550812,-0.20475006,-0.18054199,-0.087084964,-0.16779785,98.0
120,0.04938984,0.07550812,-0.20475006,-0.1274414,-0.1263794,-0.1359375,98.0
121,0.15857887,0.03678131,-0.13340378,-0.1274414,-0.1263794,-0.1359375,98.0
122,0.15857887,0.03678131,-0.13340378,-0.0998291,-0.12319336,-0.107263185,98.0
123,0.15857887,0.03678131,-0.13340378,-0.0998291,-0.12319336,-0.107263185,98.0
124,0.19964123,0.05731964,-0.011108398,-0.0998291,-0.12319336,-0.107263185,98.0
125,0.19964123,0.05731964,-0.011108398,-0.06796875,-0.11044922,-0.10301514,98.0
126,0.17608261,0.069107056,0.14886475,-0.06796875,-0.11044922,-0.10301514,98.0
127,0.17608261,0.069107056,0.14886475,-0.06584473,-0.090270996,-0.0998291,98.0
128,0.16123962,0.047828674,0.25483322,-0.06584473,-0.090270996,-0.0998291,98.0
129,0.16123962,0.047828674,0.25483322,-0.12000733,-0.043542482,-0.078588866,98.0
130,0.16409874,0.063308716,0.23604202,-0.12000733,-0.043542482,-0.078588866,98.0
131,0.16409874,0.063308716,0.23604202,-0.18797608,0.013806152,-0.07327881,98.0
132,0.14567089,0.13185883,0.12368393,-0.18797608,0.013806152,-0.07327881,98.0
133,0.14567089,0.13185883,0.12368393,-0.20284425,0.038232423,-0.070092775,98.0
134,0.12165165,0.22895813,-0.026626587,-0.20284425,0.038232423,-0.070092775,98.0
135,0.12165165,0.22895813,-0.026626587,-0.1985962,0.025488282,-0.058410645,98.0
136,0.11410618,0.32666016,-0.15771484,-0.1985962,0.025488282,-0.058410645,98.0
137,0.11410618,0.32666016,-0.15771484,-0.20390625,-0.0180542,-0.053100586,98.0
138,0.14133358,0.3662567,-0.21335602,-0.20390625,-0.0180542,-0.053100586,98.0
139,0.14133358,0.3662567,-0.21335602,-0.1901001,-0.058410645,-0.038232423,98.0
140,0.19943142,0.2946396,-0.15149689,-0.1901001,-0.058410645,-0.038232423,98.0
141,0.19943142,0.2946396,-0.15149689,-0.18160401,-0.09133301,-0.010620117,98.0
142,0.21265793,0.15477753,-0.028621674,-0.18160401,-0.09133301,-0.010620117,98.0
143,0.21265793,0.15477753,-0.028621674,-0.18054199,-0.095581055,0.032922365,98.0
144,0.13597107,0.077301025,0.037036896,-0.18054199,-0.095581055,0.032922365,98.0
145,0.13597107,0.077301025,0.037036896,-0.15717773,-0.083898924,0.05628662,98.0
146,0.033862114,0.14105225,0.0020523071,-0.15717773,-0.083898924,0.05628662,98.0
147,0.033862114,0.14105225,0.0020523071,-0.15505372,-0.05628662,0.053100586,98.0
148,-0.040146828,0.26830292,-0.111442566,-0.15505372,-0.05628662,0.053100586,98.0
149,-0.040146828,0.26830292,-0.111442566,-0.1529297,-0.029736329,0.03717041,98.0
150,-0.07097244,0.32502747,-0.22117233,-0.1529297,-0.029736329,0.03717041,98.0
151,-0.07097244,0.32502747,-0.22117233,-0.1083252,-0.022302246,0.039294433,98.0
152,-0.07970238,0.31430817,-0.2476883,-0.1083252,-0.022302246,0.039294433,98.0
153,-0.07970238,0.31430817,-0.2476883,-0.078588866,0.0,0.046728518,98.0
154,-0.08243847,0.29566956,-0.2059784,-0.078588866,0.0,0.046728518,98.0
155,-0.08243847,0.29566956,-0.2059784,-0.05628662,0.033984374,0.023364259,98.0
156,-0.070687294,0.21173096,-0.13887787,-0.05628662,0.033984374,0.023364259,98.0
157,-0.070687294,0.21173096,-0.13887787,-0.016992187,0.07434082,0.0021240234,98.0
158,-0.022675514,0.041152954,-0.06585312,-0.016992187,0.07434082,0.0021240234,98.0
159,-0.022675514,0.041152954,-0.06585312,0.025488282,0.10620117,-0.0031860352,98.0
160,0.08862209,-0.15274811,-0.0071640015,0.025488282,0.10620117,-0.0031860352,98.0
161,0.08862209,-0.15274811,-0.0071640015,0.07434082,0.14124756,-0.0031860352,98.0
162,0.1971674,-0.3285675,0.025348663,0.07434082,0.14124756,-0.0031860352,98.0
163,0.1971674,-0.3285675,0.025348663,0.14974366,0.15186767,-0.004248047,98.0
164,0.22376156,-0.41477966,0.03907776,0.14974366,0.15186767,-0.004248047,98.0
165,0.22376156,-0.41477966,0.03907776,0.23682861,0.16354981,-0.0021240234,98.0
166,0.14334011,-0.27529144,0.06995773,0.23682861,0.16354981,-0.0021240234,98.0
167,0.14334011,-0.27529144,0.06995773,0.23789063,0.13699952,0.12213135,98.0
168,-0.14192009,-0.017204285,0.14418793,0.23789063,0.13699952,0.12213135,98.0
169,-0.14192009,-0.017204285,0.14418793,0.2262085,0.06265869,0.14337158,98.0
170,-0.5278301,-0.02431488,0.3212204,0.2262085,0.06265869,0.14337158,98.0
171,-0.5278301,-0.02431488,0.3212204,0.29311523,0.13168946,-0.19541016,98.0
172,-0.46607494,-0.30177307,0.6872368,0.29311523,0.13168946,-0.19541016,98.0
173,-0.46607494,-0.30177307,0.6872368,0.23045655,0.35046387,-0.45135498,98.0
174,0.18409824,-0.31195068,0.999424,0.23045655,0.35046387,-0.45135498,98.0
175,0.18409824,-0.31195068,0.999424,-0.3058594,0.5533081,-0.39613038,98.0
176,0.56558895,0.05303955,0.76605606,-0.3058594,0.5533081,-0.39613038,98.0
177,0.56558895,0.05303955,0.76605606,-0.77951664,0.5320679,-0.16779785,98.0
178,0.12042713,0.37937927,0.0721817,-0.77951664,0.5320679,-0.16779785,98.0
179,0.12042713,0.37937927,0.0721817,-0.6467652,0.3079834,0.046728518,98.0
180,-0.5354214,0.4769287,-0.45947647,-0.6467652,0.3079834,0.046728518,98.0
181,-0.5354214,0.4769287,-0.45947647,-0.3695801,0.15717773,0.10938721,98.0
182,-0.7838297,0.3067627,-0.5460243,-0.3695801,0.15717773,0.10938721,98.0
183,-0.7838297,0.3067627,-0.5460243,-0.2347046,0.14124756,0.107263185,98.0
184,6.8430414,61.11752,-35.72979,-0.2347046,0.14124756,0.107263185,98.0
185,6.8430414,61.11752,-35.72979,-0.057348635,0.11363526,0.14230958,98.0
186,-2.35855,-12.831696,6.8111763,-0.057348635,0.11363526,0.14230958,98.0
187,-2.35855,-12.831696,6.8111763,0.24532472,0.06265869,0.13487549,98.0
188,-1.9474235,-10.382103,5.47493,0.24532472,0.06265869,0.13487549,98.0
189,-1.9474235,-10.382103,5.47493,0.44498292,0.032922365,0.045666505,98.0
190,-1.396965,-8.025497,4.1958885,0.44498292,0.032922365,0.045666505,98.0
191,-1.396965,-8.025497,4.1958885,0.34727785,0.057348635,-0.06690674,98.0
192,-0.93909264,-6.100891,3.007492,0.34727785,0.057348635,-0.06690674,98.0
193,-0.93909264,-6.100891,3.007492,0.07434082,0.05522461,-0.15717773,98.0
194,-0.81714344,-4.8669586,2.046482,0.07434082,0.05522461,-0.15717773,98.0
195,-0.81714344,-4.8669586,2.046482,-0.16779785,-0.007434082,-0.22089843,98.0
196,-0.90061474,-4.234398,1.4289818,-0.16779785,-0.007434082,-0.22089843,98.0
197,-0.90061474,-4.234398,1.4289818,-0.22727051,-0.08496094,-0.29630128,98.0
198,-0.7926235,-3.811821,1.1263504,-0.22727051,-0.08496094,-0.29630128,98.0
199,-0.7926235,-3.811821,1.1263504,-0.31329346,-0.121069334,-0.32922363,98.0
200,-0.4159956,-3.3196259,5.1105385,-0.31329346,-0.121069334,-0.32922363,98.0
201,-0.4159956,-3.3196259,5.1105385,-0.40250245,-0.17735596,-0.3164795,98.0
202,-0.013289452,-2.6683578,-0.23442078,-0.40250245,-0.17735596,-0.3164795,98.0
203,-0.013289452,-2.6683578,-0.23442078,-0.36745605,-0.2803711,-0.3090454,98.0
204,0.26486874,-1.8412018,-0.51337814,-0.36745605,-0.2803711,-0.3090454,98.0
205,0.26486874,-1.8412018,-0.51337814,-0.33771974,-0.362146,-0.3334717,98.0
206,0.41394615,-1.0580063,-0.78215027,-0.33771974,-0.362146,-0.3334717,98.0
207,0.41394615,-1.0580063,-0.78215027,-0.39294434,-0.38869628,-0.35789797,98.0
208,0.4301195,-0.51364136,-0.9150162,-0.39294434,-0.38869628,-0.35789797,98.0
209,0.4301195,-0.51364136,-0.9150162,-0.48215333,-0.4088745,-0.42161867,98.0
210,0.34799004,-0.15995789,-0.93065643,-0.48215333,-0.4088745,-0.42161867,98.0
211,0.34799004,-0.15995789,-0.93065643,-0.59472656,-0.4343628,-0.55543214,98.0
212,0.27862358,0.054122925,-0.84845734,-0.59472656,-0.4343628,-0.55543214,98.0
213,0.27862358,0.054122925,-0.84845734,-0.73809814,-0.4322388,-0.7391602,98.0
214,0.32924652,-0.052513123,-0.6562309,-0.73809814,-0.4322388,-0.7391602,98.0
215,0.32924652,-0.052513123,-0.6562309,-0.8591675,-0.3462158,-0.8729736,98.0
216,0.4867611,-0.4884491,-0.45937347,-0.8591675,-0.3462158,-0.8729736,98.0
217,0.4867611,-0.4884491,-0.45937347,-0.8400513,-0.3334717,-0.97386473,98.0
218,0.7055712,-0.75146484,-0.3736534,-0.8400513,-0.3334717,-0.97386473,98.0
219,0.7055712,-0.75146484,-0.3736534,-0.7805786,-0.39082032,-1.1374146,98.0
220,0.9991245,-0.5721817,-0.3924408,-0.7805786,-0.39082032,-1.1374146,98.0
221,0.9991245,-0.5721817,-0.3924408,-0.817749,-0.452417,-1.3689331,98.0
222,1.3316846,-0.2738495,-0.44403076,-0.817749,-0.452417,-1.3689331,98.0
223,1.3316846,-0.2738495,-0.44403076,-0.99510497,-0.44179687,-1.6567383,98.0
224,1.6902623,-0.24976349,-0.49390793,-0.99510497,-0.44179687,-1.6567383,98.0
225,1.6902623,-0.24976349,-0.49390793,-1.2595459,-0.34090576,-1.9647217,98.0
226,2.0908208,-0.46085358,-0.58148193,-1.2595459,-0.34090576,-1.9647217,98.0
227,2.0908208,-0.46085358,-0.58148193,-1.5770874,-0.21346436,-2.3321779,98.0
228,2.5161257,-0.5487976,-0.84571457,-1.5770874,-0.21346436,-2.3321779,98.0
229,2.5161257,-0.5487976,-0.84571457,-1.9710938,-0.1083252,-2.7484863,98.0
230,2.9203467,-0.3515625,-1.3006439,-1.9710938,-0.1083252,-2.7484863,98.0
231,2.9203467,-0.3515625,-1.3006439,-2.456433,-0.023364259,-3.2232056,98.0
232,3.3010116,-0.049621582,-1.7417107,-2.456433,-0.023364259,-3.2232056,98.0
233,3.3010116,-0.049621582,-1.7417107,-3.0150514,0.021240234,-3.8901489,98.0
234,3.8892224,0.108291626,-1.936924,-3.0150514,0.021240234,-3.8901489,98.0
235,3.8892224,0.108291626,-1.936924,-3.6448243,0.060534667,-4.669666,98.0
236,4.8651867,0.12699127,-1.922905,-3.6448243,0.060534667,-4.669666,98.0
237,4.8651867,0.12699127,-1.922905,-4.3680544,0.09664307,-5.244214,98.0
238,5.8260484,0.27786255,-1.9845772,-4.3680544,0.09664307,-5.244214,98.0
239,5.8260484,0.27786255,-1.9845772,-5.177307,0.20921631,-5.550073,98.0
240,6.0590076,0.6827545,-2.21447,-5.177307,0.20921631,-5.550073,98.0
241,6.0590076,0.6827545,-2.21447,-5.177307,0.20921631,-5.550073,98.0
242,6.0590076,0.6827545,-2.21447,-5.810266,0.34833986,-5.7401733,98.0
243,5.454897,1.1184616,-2.4079666,-5.810266,0.34833986,-5.7401733,98.0
244,5.454897,1.1184616,-2.4079666,-5.956824,0.2793091,-5.782654,98.0
245,4.346498,1.6095123,-2.3914719,-5.956824,0.2793091,-5.782654,98.0
246,4.346498,1.6095123,-2.3914719,-5.8357544,0.083898924,-5.689197,98.0
247,3.008302,2.2176285,-2.0574417,-5.8357544,0.083898924,-5.689197,98.0
248,3.008302,2.2176285,-2.0574417,-5.5744996,-0.25594482,-5.4555545,98.0
249,1.699049,2.7145462,-1.41148,-5.5744996,-0.25594482,-5.4555545,98.0
250,1.699049,2.7145462,-1.41148,-5.0296874,-0.5703003,-5.160315,98.0
251,0.6411972,2.8560257,-0.5506439,-5.0296874,-0.5703003,-5.160315,98.0
252,0.6411972,2.8560257,-0.5506439,-4.0929933,-0.88359374,-4.7631226,98.0
253,0.050628662,2.4963684,0.3274765,-4.0929933,-0.88359374,-4.7631226,98.0
254,0.050628662,2.4963684,0.3274765,-2.6560915,-0.991919,-4.324512,98.0
255,-0.16833496,1.824173,0.7828064,-2.6560915,-0.991919,-4.324512,98.0
256,-0.16833496,1.824173,0.7828064,-0.8995239,-0.9526245,-3.8147461,98.0
257,-0.49763203,1.493393,0.46638107,-0.8995239,-0.9526245,-3.8147461,98.0
258,-0.49763203,1.493393,0.46638107,0.2984253,-0.7890747,-3.2964845,98.0
259,-1.0752053,1.9731598,-0.54053116,0.2984253,-0.7890747,-3.2964845,98.0
260,-1.0752053,1.9731598,-0.54053116,0.31435546,-0.54587406,-2.7792847,98.0
261,-1.6259725,2.913597,-1.6509666,0.31435546,-0.54587406,-2.7792847,98.0
262,-1.6259725,2.913597,-1.6509666,-0.47578126,-0.118945315,-2.4203248,98.0
263,-2.0891082,3.7062225,-2.0554276,-0.47578126,-0.118945315,-2.4203248,98.0
264,-2.0891082,3.7062225,-2.0554276,-1.5962037,0.11363526,-2.1643798,98.0
265,-2.3077123,3.9149399,-1.5908394,-1.5962037,0.11363526,-2.1643798,98.0
266,-2.3077123,3.9149399,-1.5908394,-2.5594482,0.26444092,-1.9445435,98.0
267,-2.0521145,3.4199524,-0.74312973,-2.5594482,0.26444092,-1.9445435,98.0
268,-2.0521145,3.4199524,-0.74312973,-3.160547,0.41949463,-1.6716064,98.0
269,-1.5708055,2.4879303,-0.010227203,-3.160547,0.41949463,-1.6716064,98.0
270,-1.5708055,2.4879303,-0.010227203,-3.3899415,0.5214478,-1.4560181,98.0
271,-1.186271,1.6229935,0.40301132,-3.3899415,0.5214478,-1.4560181,98.0
272,-1.186271,1.6229935,0.40301132,-3.448352,0.5299439,-1.2871583,98.0
273,-0.9595636,1.059166,0.59708023,-3.448352,0.5299439,-1.2871583,98.0
274,-0.9595636,1.059166,0.59708023,-3.4228637,0.5171997,-1.179895,98.0
275,-0.8884151,0.62898254,0.7869415,-3.4228637,0.5171997,-1.179895,98.0
276,-0.8884151,0.62898254,0.7869415,-3.1424928,0.43967286,-1.083252,98.0
277,-0.9982077,0.29587555,1.0342293,-3.1424928,0.43967286,-1.083252,98.0
278,-0.9982077,0.29587555,1.0342293,-2.619983,0.30161133,-1.0195312,98.0
279,-1.1916203,0.16265106,1.2588043,-2.619983,0.30161133,-1.0195312,98.0
280,-1.1916203,0.16265106,1.2588043,-1.9509156,0.07965088,-0.96643066,98.0
281,-1.2038335,0.12955475,1.4171867,-1.9509156,0.07965088,-0.96643066,98.0
282,-1.2038335,0.12955475,1.4171867,-1.2351197,-0.13699952,-0.9122681,98.0
283,-0.9048392,0.08244324,1.4646568,-1.2351197,-0.13699952,-0.9122681,98.0
284,-0.9048392,0.08244324,1.4646568,-0.5522461,-0.31223145,-0.7880127,98.0
285,-0.429865,0.101242065,1.4180145,-0.5522461,-0.31223145,-0.7880127,98.0
286,-0.429865,0.101242065,1.4180145,-0.2166504,-0.3982544,-0.6149048,98.0
287,0.13835895,0.16400146,1.3618507,-0.2166504,-0.3982544,-0.6149048,98.0
288,0.13835895,0.16400146,1.3618507,-0.12531738,-0.46516114,-0.4364868,98.0
289,0.95576775,0.105148315,1.3224525,-0.12531738,-0.46516114,-0.4364868,98.0
290,0.95576775,0.105148315,1.3224525,-0.1083252,-0.47684327,-0.28674316,98.0
291,1.8676782,-0.122779846,1.275917,-0.1083252,-0.47684327,-0.28674316,98.0
292,1.8676782,-0.122779846,1.275917,0.029736329,-0.35789797,-0.07646485,98.0
293,2.0823872,-0.28004456,1.1104317,0.029736329,-0.35789797,-0.07646485,98.0
294,2.0823872,-0.28004456,1.1104317,0.2782471,-0.21877442,0.3090454,98.0
295,1.2064981,0.041877747,0.68793106,0.2782471,-0.21877442,0.3090454,98.0
296,1.2064981,0.041877747,0.68793106,0.47790527,-0.24320069,0.77951664,98.0
297,0.079395294,0.7479172,0.08060455,0.47790527,-0.24320069,0.77951664,98.0
298,0.079395294,0.7479172,0.08060455,0.70092773,-0.38232422,1.2043213,98.0
299,-0.18001401,1.167717,-0.42904663,0.70092773,-0.38232422,1.2043213,98.0
300,-0.18001401,1.167717,-0.42904663,1.1448487,-0.49383545,1.5887696,98.0
301,0.43391848,1.0342941,-0.69613266,1.1448487,-0.49383545,1.5887696,98.0
302,0.43391848,1.0342941,-0.69613266,1.7767457,-0.5150757,1.9753418,98.0
303,1.0894444,0.72561646,-0.91565704,1.7767457,-0.5150757,1.9753418,98.0
304,1.0894444,0.72561646,-0.91565704,2.3321779,-0.5256958,2.3141236,98.0
305,1.295164,0.57497406,-1.2681351,2.3321779,-0.5256958,2.3141236,98.0
306,1.295164,0.57497406,-1.2681351,2.732556,-0.45454103,2.5923707,98.0
307,1.2445664,0.6861725,-1.580574,2.732556,-0.45454103,2.5923707,98.0
